# Rx, Ry, d
1.664852466007572929e+01,3.722831381492539293e+01,1.698704105891948313e+00
1.878279104450652071e+01,3.848218795949794213e+01,1.698429250582068173e+00
2.091005742893731423e+01,3.974006210407048911e+01,1.698026137981222705e+00
2.304632381336810454e+01,4.099693624864304553e+01,1.696514044455940340e+00
-1.099962982983099735e+01,2.330425181351366959e+01,1.701905062278908698e+00
-8.882363445400203616e+00,2.456812595808621325e+01,1.702484584890961106e+00
-6.758097060969411096e+00,2.582800010265876267e+01,1.701786551954742155e+00
-4.639830676538618803e+00,2.709487424723130289e+01,1.701815131290753902e+00
-2.513564292107826503e+00,2.835874839180385365e+01,1.701576120459775465e+00
-3.892979076770310964e-01,2.961762253637639830e+01,1.701076906597127181e+00
1.735968476753761092e+00,3.088149668094894551e+01,1.701326415150986815e+00
3.860234861184553168e+00,3.214137082552149138e+01,1.701335047899100950e+00
5.985501245615345134e+00,3.340424497009402671e+01,1.700114610696784379e+00
8.113767630046137214e+00,3.466211911466658790e+01,1.699678231484269553e+00
1.024103401447693074e+01,3.591999325923912778e+01,1.700040269152736316e+00
1.237030039890772315e+01,3.718086740381166777e+01,1.699216213935164532e+00
1.449756678333851490e+01,3.843874154838421475e+01,1.699222580050034681e+00
1.663183316776930454e+01,3.969261569295676395e+01,1.698076791382382433e+00
1.876209955220009817e+01,4.094848983752931559e+01,1.697797061037372268e+00
2.089336593663089303e+01,4.220436398210185303e+01,1.697402265646029473e+00
2.302563232106167845e+01,4.345523812667440922e+01,1.696911815340711449e+00
2.515989870549248053e+01,4.470911227124695131e+01,1.697345520349056613e+00
-1.315458770656820775e+01,2.450867954697249118e+01,1.702405861082628702e+00
-1.103132132213741556e+01,2.577355369154503606e+01,1.702130080367134646e+00
-8.911054937706621715e+00,2.703542783611758082e+01,1.701580125034805713e+00
-6.787788553275831305e+00,2.829530198069013025e+01,1.700759316617491690e+00
-4.664522168845038230e+00,2.956017612526267513e+01,1.700672613304745839e+00
-2.541255784414242491e+00,3.082005026983521745e+01,1.701326575530343943e+00
-4.169893999834504150e-01,3.208892441440776366e+01,1.700729320321400229e+00
1.710276984447341553e+00,3.334679855898031064e+01,1.699890464743592622e+00
3.839543368878133744e+00,3.460767270355286485e+01,1.699821058855995215e+00
5.963809753308926709e+00,3.586754684812540006e+01,1.699533508665915571e+00
8.093076137739718234e+00,3.712942099269795193e+01,1.700041489647428294e+00
1.022034252217051176e+01,3.838729513727049181e+01,1.699359851456379689e+00
1.234760890660130173e+01,3.964516928184303879e+01,1.698504514539050936e+00
1.448087529103209370e+01,4.090404342641558344e+01,1.698492359390889384e+00
1.661114167546288911e+01,4.215991757098813508e+01,1.698341109275351313e+00
1.874340805989368164e+01,4.340979171556068650e+01,1.697069207260500479e+00
2.087467444432447294e+01,4.466566586013322393e+01,1.696695688472267927e+00
2.301194082875526803e+01,4.591754000470577068e+01,1.697240048497861586e+00
2.514320721318606289e+01,4.717341414927831522e+01,1.695722108900477254e+00
2.728247359761685331e+01,4.842028829385085942e+01,1.696161880827001589e+00
-1.318127919887462696e+01,2.697898142500385532e+01,1.700544691250057916e+00
-1.105901281444383422e+01,2.824485556957640142e+01,1.701139248655257230e+00
-8.938746430013040367e+00,2.950572971414894852e+01,1.701466208988549722e+00
-6.812480045582249844e+00,3.076960385872149573e+01,1.700529689683759393e+00
-4.692213661151453330e+00,3.203147800329404049e+01,1.701335419648917879e+00
-2.564947276720661584e+00,3.328935214786658747e+01,1.699890699299058783e+00
-4.426808922898696208e-01,3.455422629243913235e+01,1.700204349524319314e+00
1.686585492140922460e+00,3.581510043701167234e+01,1.700286649966691099e+00
3.810851876571714314e+00,3.707497458158422177e+01,1.700149267057253555e+00
5.938118261002506948e+00,3.833284872615676875e+01,1.698805172340878578e+00
8.071384645433298033e+00,3.959272287072931817e+01,1.699268551686639039e+00
1.019865102986409156e+01,4.085059701530185805e+01,1.698554706048951424e+00
1.233091741429488408e+01,4.210947115987440270e+01,1.697679944506358840e+00
1.445818379872567583e+01,4.336734530444695679e+01,1.697661470361334191e+00
1.659245018315646547e+01,4.462121944901949888e+01,1.696517261135145338e+00
1.872371656758726033e+01,4.587709359359204342e+01,1.697265943336306870e+00
2.086098295201805897e+01,4.712896773816459017e+01,1.696926662919097106e+00
2.299524933644885039e+01,4.838284188273713937e+01,1.695518952379779565e+00
2.512951572087964180e+01,4.963671602730968857e+01,1.696062595462302758e+00
2.726878210531043223e+01,5.088259017188222089e+01,1.695577490462174319e+00
2.940304848974122720e+01,5.213646431645477719e+01,1.695083513126797614e+00
-1.532623707561183757e+01,2.819140915846267603e+01,1.700743034643420248e+00
-1.320597069118104550e+01,2.945328330303522080e+01,1.701477867312096715e+00
-1.108570430675025520e+01,3.071515744760776911e+01,1.700949057119578001e+00
-8.962437922319461236e+00,3.197503159218031143e+01,1.701159881716665545e+00
-6.839171537888665497e+00,3.323990573675285987e+01,1.700115236030705690e+00
-4.715905153457873311e+00,3.449977988132540929e+01,1.699821598042678517e+00
-2.586638769027080897e+00,3.576165402589795406e+01,1.700286983360542958e+00
-4.623723845962888768e-01,3.702152817047049638e+01,1.699520888921328465e+00
1.666893999834503148e+00,3.828240231504304347e+01,1.698534226234413191e+00
3.791160384265295225e+00,3.954227645961559290e+01,1.699339244655298842e+00
5.918426768696088303e+00,4.080015060418812567e+01,1.698949445252447843e+00
8.047693153126878940e+00,4.206102474876067987e+01,1.698379485898825036e+00
1.017795953755767258e+01,4.331689889333323151e+01,1.697645078284170550e+00
1.231222592198846399e+01,4.457077303790576650e+01,1.697762877603254061e+00
1.443949230641925574e+01,4.582864718247832059e+01,1.696750365728983523e+00
1.657575869085004783e+01,4.708552132705086279e+01,1.696625728726845805e+00
1.870802507528084746e+01,4.833639547162341898e+01,1.697407729608423566e+00
2.084229145971164243e+01,4.959026961619595397e+01,1.696115577256326334e+00
2.297655784414243030e+01,5.084414376076851028e+01,1.695768792480549125e+00
2.511682422857322550e+01,5.209901790534105004e+01,1.695387072186829158e+00
2.725609061300401592e+01,5.334589204991359424e+01,1.694990152650852400e+00
2.939135699743480856e+01,5.459376619448613610e+01,1.694597672898065843e+00
3.153262338186559788e+01,5.584364033905868752e+01,1.695229039187346132e+00
-1.535592856791825689e+01,3.065871103649404006e+01,1.699611123366379539e+00
-1.323166218348746526e+01,3.191858518106658593e+01,1.700222349811074896e+00
-1.110739579905667362e+01,3.318745932563913215e+01,1.699577001011596256e+00
-8.983129414625876663e+00,3.444733347021168157e+01,1.699679137771491266e+00
-6.862863030195084590e+00,3.570920761478422634e+01,1.699534412136568085e+00
-4.733596645764292177e+00,3.697008175935676633e+01,1.700150027643797079e+00
-2.613330261333500104e+00,3.823195590392931820e+01,1.698534688540411564e+00
-4.840638769027081345e-01,3.949383004850186296e+01,1.698698538345485787e+00
