# Rx, Ry, d
-1.537226602561163702e+01,3.313661379654896422e+01,1.696961002524618678e+00
-1.325062444651813109e+01,3.439871553221349387e+01,1.697024805521507140e+00
-1.112740551715543980e+01,3.565857325094215469e+01,1.695641208104676556e+00
-9.003397912658146041e+00,3.691964229453622437e+01,1.695837895192364497e+00
-6.878178983295458515e+00,3.818089873073912344e+01,1.695651130762498182e+00
-4.752317319522680883e+00,3.944093508226273315e+01,1.696125072048073390e+00
-2.626053731961247362e+00,4.069947143378634991e+01,1.695310931771792484e+00
-4.970820258488251042e-01,4.195825180224581885e+01,1.695266004187510944e+00
1.632812329994402845e+00,4.321732084583988609e+01,1.695052573277099350e+00
3.760685959895479602e+00,4.447500313808800598e+01,1.693736723687082169e+00
5.889568349610429188e+00,4.573038478907324134e+01,1.694387076837561956e+00
8.020962705453660746e+00,4.698667712366100346e+01,1.694073476061729311e+00
1.015438975336734551e+01,4.824466881698587173e+01,1.692865645610624581e+00
1.228721551875526075e+01,4.949786307536229657e+01,1.692831848866412914e+00
1.441977654126517372e+01,5.075155733373869538e+01,1.693037571138503283e+00
1.655352495638389954e+01,5.200486163445474830e+01,1.692544251969768210e+00
1.868929409744479031e+01,5.325684456796574295e+01,1.692408090963207101e+00
2.082337584589685875e+01,5.450759545066917866e+01,1.691678949769870544e+00
2.295807960281685212e+01,5.576206641805188013e+01,1.692399371082344617e+00
2.509302737667270478e+01,5.701065063408865541e+01,1.691603733288445710e+00
2.722885314206062546e+01,5.826351155913172164e+01,1.692317556898049302e+00
2.936637826618566294e+01,5.951167312543768162e+01,1.691556976010022417e+00
3.150149270670817359e+01,6.076296866633985161e+01,1.692328384989536083e+00
3.363715180542943273e+01,6.201287424958164962e+01,1.691628267236844563e+00
3.577379893802239508e+01,6.326482449102221040e+01,1.692443209508837532e+00
-1.751790282798158316e+01,3.434511313447539749e+01,1.695702850222213343e+00
-1.539562727429185429e+01,3.560982491247955295e+01,1.696038636788640419e+00
-1.327190834492917482e+01,3.686848327247110291e+01,1.695942406490156040e+00
-1.114873407376521719e+01,3.812850765786642881e+01,1.696436963413617383e+00
-9.023937794133338741e+00,3.939052007713348047e+01,1.694553855742636062e+00
-6.896864805495142470e+00,4.065049980433006027e+01,1.695332774412118937e+00
-4.770235192529934665e+00,4.190991414738574861e+01,1.694820793435831918e+00
-2.644906220827599075e+00,4.317102784917855729e+01,1.695071466232953794e+00
-5.160118649843662419e-01,4.442803150863172590e+01,1.694143795015312870e+00
