# Rx, Ry, d
2.079638280354575386e+01,5.206979844272522229e+01,1.696649104667699692e+00
2.293169922755963341e+01,5.332187687469971138e+01,1.695809767941349966e+00
2.506401565157351286e+01,5.457595530667420292e+01,1.695909247848653933e+00
2.720233207558738187e+01,5.582603373864868246e+01,1.695959968981448407e+00
2.934064849960126153e+01,5.707611217062318332e+01,1.694974480549700457e+00
3.147996492361513887e+01,5.832619060259766286e+01,1.694965392577408858e+00
3.361628134762901965e+01,5.957326903457215650e+01,1.694945311950029732e+00
-1.752592416849111601e+01,3.186070004987065829e+01,1.699950019189315320e+00
-1.540260774447724046e+01,3.312377848184515017e+01,1.699752903322815145e+00
-1.328129132046336380e+01,3.438385691381964193e+01,1.700359491138742962e+00
-1.115797489644948293e+01,3.564693534579413381e+01,1.699771569903270052e+00
-9.034658472435603827e+00,3.691101377776862336e+01,1.699991812547878789e+00
-6.910342048421727057e+00,3.817409220974311523e+01,1.700023763916807207e+00
-4.786025624407849399e+00,3.943217064171759745e+01,1.699871822473814742e+00
-2.656709200393971848e+00,4.069724907369209177e+01,1.699541217566914453e+00
-5.333927763800943023e-01,4.196032750566658365e+01,1.699037982373784228e+00
1.593923647633783469e+00,4.322240593764107075e+01,1.699368922673956339e+00
3.724240071647661132e+00,4.448148436961557195e+01,1.698541581616487051e+00
5.852556495661539238e+00,4.573756280159005172e+01,1.697564200673471912e+00
7.978872919675416675e+00,4.699964123356455303e+01,1.698445676990409492e+00
1.011318934368929412e+01,4.825671966553903758e+01,1.698195517363888740e+00
1.224450576770317234e+01,4.951079809751352911e+01,1.696823789095294632e+00
1.437882219171705422e+01,5.076787652948802076e+01,1.697341067986079421e+00
1.650713861573093411e+01,5.202395496146250764e+01,1.696758383755553989e+00
1.864445503974481255e+01,5.328003339343699452e+01,1.696087163176016155e+00
2.077977146375869211e+01,5.453211182541148361e+01,1.696339171232291276e+00
2.291508788777256456e+01,5.578319025738598214e+01,1.695526450623331849e+00
2.505340431178644423e+01,5.703326868936046878e+01,1.694661259932367381e+00
2.719072073580031912e+01,5.828934712133495566e+01,1.694756010799135515e+00
2.933003715981419646e+01,5.953942555330944231e+01,1.694823204432972297e+00
3.146635358382807368e+01,6.078550398528394538e+01,1.694875367808897693e+00
3.360867000784195824e+01,6.203358241725842959e+01,1.693924989890356780e+00
3.574598643185583313e+01,6.328066084923290902e+01,1.693984458221888589e+00
-1.754853550827818509e+01,3.433501343255693428e+01,1.700324768122270624e+00
-1.542721908426430488e+01,3.559509186453141893e+01,1.700034618015824783e+00
-1.330390266025042401e+01,3.685817029650591081e+01,1.699552449528408005e+00
-1.117958623623654546e+01,3.811624872848040724e+01,1.699880480950632933e+00
-9.059269812222670026e+00,3.938132716045489445e+01,1.700021805186916257e+00
