# Rx, Ry, d
1.685188861806478400e+01,4.452537939637326048e+01,1.756125921798075140e+00
1.898258717896952774e+01,4.577151488001771895e+01,1.753100094776961937e+00
2.111328573987427504e+01,4.701765036366219164e+01,1.749977438604351621e+00
2.324398430077901878e+01,4.826378584730665011e+01,1.746774052348572859e+00
2.537468286168376252e+01,4.950992133095110859e+01,1.743506342414999466e+00
2.750538142258850272e+01,5.075605681459557417e+01,1.740190922175996580e+00
2.963607998349324646e+01,5.200219229824003264e+01,1.736844510586233570e+00
-1.512242550044730116e+01,2.830165396507902287e+01,1.778291208705106818e+00
-1.299172693954255919e+01,2.954778944872348490e+01,1.778051767611357858e+00
-1.086102837863781545e+01,3.079392493236794337e+01,1.777574107779270829e+00
-8.730329817733073483e+00,3.204006041601240895e+01,1.776860824482943801e+00
-6.599631256828326187e+00,3.328619589965686743e+01,1.775915795261656660e+00
-4.468932695923584220e+00,3.453233138330133301e+01,1.774744155953311919e+00
-2.338234135018840920e+00,3.577846686694578437e+01,1.773352268860120429e+00
-2.075355741140983978e-01,3.702460235059024996e+01,1.771747683253026784e+00
1.923162986790644347e+00,3.827073783423472264e+01,1.769939088471289557e+00
4.053861547695387202e+00,3.951687331787917401e+01,1.767936259921849773e+00
6.184560108600130057e+00,4.076300880152363248e+01,1.765749998329355419e+00
8.315258669504872913e+00,4.200914428516809807e+01,1.763392062631620405e+00
1.044595723040961488e+01,4.325527976881256365e+01,1.760875096956610486e+00
1.257665579131435862e+01,4.450141525245702212e+01,1.758212552155503650e+00
1.470735435221910059e+01,4.574755073610148060e+01,1.755418602401688011e+00
1.683805291312384256e+01,4.699368621974595328e+01,1.752508057397536234e+00
1.896875147402859341e+01,4.823982170339040465e+01,1.749496270759194338e+00
2.109945003493333715e+01,4.948595718703486313e+01,1.746399045174275244e+00
2.323014859583807734e+01,5.073209267067933581e+01,1.743232534948078394e+00
2.536084715674282108e+01,5.197822815432379429e+01,1.740013146570652092e+00
2.749154571764756483e+01,5.322436363796825276e+01,1.736757437949529859e+00
2.962224427855230857e+01,5.447049912161270413e+01,1.733482016961259031e+00
3.175294283945704876e+01,5.571663460525718392e+01,1.730203439978833524e+00
-1.513626120538824082e+01,3.076996078845170501e+01,1.775456361150253626e+00
-1.300556264448349886e+01,3.201609627209615638e+01,1.775104403843791090e+00
-1.087486408357875511e+01,3.326223175574062907e+01,1.774519888303414783e+00
-8.744165522674009594e+00,3.450836723938509465e+01,1.773706032880735695e+00
-6.613466961769266739e+00,3.575450272302954602e+01,1.772667319825641963e+00
-4.482768400864523883e+00,3.700063820667401160e+01,1.771409467433305185e+00
-2.352069839959781028e+00,3.824677369031847718e+01,1.769939394431726321e+00
-2.213712790550382836e-01,3.949290917396293565e+01,1.768265176841151698e+00
1.909327281849704461e+00,4.073904465760739413e+01,1.766395997585795241e+00
4.040025842754447538e+00,4.198518014125185971e+01,1.764342089185559681e+00
6.170724403659189505e+00,4.323131562489632529e+01,1.762114669900539221e+00
8.301422964563933249e+00,4.447745110854077666e+01,1.759725873743738678e+00
1.043212152546867522e+01,4.572358659218524224e+01,1.757188674817351304e+00
1.256282008637341896e+01,4.696972207582971492e+01,1.754516806464842649e+00
1.469351864727816093e+01,4.821585755947416629e+01,1.751724675764769978e+00
1.682421720818291178e+01,4.946199304311862477e+01,1.748827273922468395e+00
1.895491576908765197e+01,5.070812852676309035e+01,1.745840083142283339e+00
2.108561432999239571e+01,5.195426401040755593e+01,1.742778980585748094e+00
2.321631289089713945e+01,5.320039949405200730e+01,1.739660140039823277e+00
2.534701145180188320e+01,5.444653497769647288e+01,1.736499931933944252e+00
2.747771001270662339e+01,5.569267046134093846e+01,1.733314822355034535e+00
2.960840857361136713e+01,5.693880594498539693e+01,1.730121271715789888e+00
3.173910713451611088e+01,5.818494142862985541e+01,1.726935633733367448e+00
3.386980569542085107e+01,5.943107691227432099e+01,1.723774055373134884e+00
-1.728079547123392246e+01,3.199213212817992158e+01,1.772681969679028580e+00
-1.515009691032918049e+01,3.323826761182439071e+01,1.772451865902883394e+00
-1.301939834942443852e+01,3.448440309546884919e+01,1.771992797846117185e+00
-1.088869978851969123e+01,3.573053857911330766e+01,1.771307326233329871e+00
-8.758001227614949258e+00,3.697667406275777324e+01,1.770399278923494801e+00
-6.627302666710206402e+00,3.822280954640223882e+01,1.769273727074285985e+00
