# Rx, Ry, d
-9.024252295378081712e+00,2.699807327658028200e+01,1.716666666500000105e+00
-6.908518503638724439e+00,2.826945068849680709e+01,1.716666666500000105e+00
-4.792784711899366279e+00,2.954082810041333573e+01,1.716666666500000105e+00
-2.677050920160004122e+00,3.081220551232985017e+01,1.716666666500000105e+00
-5.613171284206461831e-01,3.208358292424637881e+01,1.716666666500000105e+00
1.554416663318711755e+00,3.335496033616290390e+01,1.716666666500000105e+00
3.670150455058069916e+00,3.462633774807942899e+01,1.716666666500000105e+00
5.785884246797428965e+00,3.589771515999594698e+01,1.716666666500000105e+00
7.901618038536786237e+00,3.716909257191246496e+01,1.716666666500000105e+00
1.001735183027614440e+01,3.844046998382899005e+01,1.716666666500000105e+00
1.213308562201550345e+01,3.971184739574551514e+01,1.716666666500000105e+00
1.424881941375486250e+01,4.098322480766203313e+01,1.716666666500000105e+00
1.636455320549421799e+01,4.225460221957856533e+01,1.716666666500000105e+00
1.848028699723357704e+01,4.352597963149509042e+01,1.716666666500000105e+00
2.059602078897293609e+01,4.479735704341160130e+01,1.716666666500000105e+00
2.271175458071230224e+01,4.606873445532812639e+01,1.716666666500000105e+00
2.482748837245166129e+01,4.734011186724465858e+01,1.716666666500000105e+00
2.694322216419102034e+01,4.861148927916117657e+01,1.716666666500000105e+00
-1.329889811950454082e+01,2.692328636999695846e+01,1.716666666500000105e+00
-1.118316432776518354e+01,2.819466378191348355e+01,1.716666666500000105e+00
-9.067430536025824495e+00,2.946604119383000508e+01,1.716666666500000105e+00
-6.951696744286466334e+00,3.073741860574652662e+01,1.716666666500000105e+00
-4.835962952547104621e+00,3.200879601766305171e+01,1.716666666500000105e+00
-2.720229160807746460e+00,3.328017342957957680e+01,1.716666666500000105e+00
-6.044953690683881886e-01,3.455155084149610190e+01,1.716666666500000105e+00
1.511238422670969861e+00,3.582292825341261988e+01,1.716666666500000105e+00
3.626972214410328021e+00,3.709430566532914497e+01,1.716666666500000105e+00
5.742706006149686182e+00,3.836568307724567006e+01,1.716666666500000105e+00
7.858439797889044343e+00,3.963706048916218805e+01,1.716666666500000105e+00
9.974173589628403391e+00,4.090843790107870603e+01,1.716666666500000105e+00
1.208990738136776066e+01,4.217981531299523112e+01,1.716666666500000105e+00
1.420564117310711971e+01,4.345119272491176332e+01,1.716666666500000105e+00
1.632137496484647698e+01,4.472257013682828131e+01,1.716666666500000105e+00
1.843710875658583603e+01,4.599394754874480640e+01,1.716666666500000105e+00
2.055284254832520219e+01,4.726532496066133149e+01,1.716666666500000105e+00
2.266857634006456124e+01,4.853670237257784947e+01,1.716666666500000105e+00
2.478431013180391673e+01,4.980807978449437456e+01,1.716666666500000105e+00
2.690004392354327578e+01,5.107945719641089966e+01,1.716666666500000105e+00
2.901577771528263483e+01,5.235083460832742475e+01,1.716666666500000105e+00
-1.545781015189164265e+01,2.811987687533015645e+01,1.716666666500000105e+00
-1.334207636015228360e+01,2.939125428724668154e+01,1.716666666500000105e+00
-1.122634256841292455e+01,3.066263169916320308e+01,1.716666666500000105e+00
-9.110608776673565501e+00,3.193400911107972817e+01,1.716666666500000105e+00
-6.994874984934204676e+00,3.320538652299624260e+01,1.716666666500000105e+00
-4.879141193194846515e+00,3.447676393491277480e+01,1.716666666500000105e+00
-2.763407401455488355e+00,3.574814134682929279e+01,1.716666666500000105e+00
-6.476736097161301942e-01,3.701951875874581788e+01,1.716666666500000105e+00
1.468060182023227966e+00,3.829089617066234297e+01,1.716666666500000105e+00
3.583793973762586127e+00,3.956227358257886806e+01,1.716666666500000105e+00
5.699527765501944288e+00,4.083365099449538604e+01,1.716666666500000105e+00
7.815261557241302448e+00,4.210502840641190403e+01,1.716666666500000105e+00
9.930995348980660609e+00,4.337640581832843623e+01,1.716666666500000105e+00
1.204672914072001966e+01,4.464778323024495421e+01,1.716666666500000105e+00
1.416246293245937871e+01,4.591916064216147930e+01,1.716666666500000105e+00
1.627819672419873598e+01,4.719053805407801150e+01,1.716666666500000105e+00
1.839393051593810213e+01,4.846191546599452948e+01,1.716666666500000105e+00
2.050966430767745763e+01,4.973329287791104036e+01,1.716666666500000105e+00
2.262539809941681668e+01,5.100467028982757967e+01,1.716666666500000105e+00
2.474113189115617573e+01,5.227604770174409765e+01,1.716666666500000105e+00
2.685686568289553477e+01,5.354742511366061564e+01,1.716666666500000105e+00
2.897259947463489382e+01,5.481880252557713362e+01,1.716666666500000105e+00
3.108833326637425287e+01,5.609017993749367292e+01,1.716666666500000105e+00
-1.550098839253938365e+01,3.058784479257987599e+01,1.716666666500000105e+00
-1.338525460080002460e+01,3.185922220449639752e+01,1.716666666500000105e+00
-1.126952080906066733e+01,3.313059961641292261e+01,1.716666666500000105e+00
-9.153787017321304731e+00,3.440197702832945481e+01,1.716666666500000105e+00
-7.038053225581946570e+00,3.567335444024596569e+01,1.716666666500000105e+00
-4.922319433842588410e+00,3.694473185216249078e+01,1.716666666500000105e+00
-2.806585642103230249e+00,3.821610926407901587e+01,1.716666666500000105e+00
-6.908518503638721997e-01,3.948748667599554096e+01,1.716666666500000105e+00
1.424881941375486072e+00,4.075886408791205895e+01,1.716666666500000105e+00
3.540615733114844232e+00,4.203024149982858404e+01,1.716666666500000105e+00
5.656349524854202393e+00,4.330161891174511624e+01,1.716666666500000105e+00
7.772083316593560554e+00,4.457299632366162712e+01,1.716666666500000105e+00
9.887817108332919602e+00,4.584437373557815221e+01,1.716666666500000105e+00
1.200355090007227687e+01,4.711575114749468440e+01,1.716666666500000105e+00
1.411928469181163592e+01,4.838712855941120239e+01,1.716666666500000105e+00
