# Rx, Ry, d
-4.243632508108452495e-01,3.208927407021980116e+01,1.701045816820883738e+00
1.699115885656014457e+00,3.335155962440830280e+01,1.701436490623601472e+00
3.823849402029830369e+00,3.461317252886598084e+01,1.699787610023227424e+00
5.951804606240102657e+00,3.587362474972112381e+01,1.699608365105409691e+00
8.079298485584995859e+00,3.713443263300897712e+01,1.700408918071255160e+00
1.020709738609970607e+01,3.839299211945402845e+01,1.699367009666844064e+00
1.233507491940935097e+01,3.965220630643747057e+01,1.699494560248864472e+00
1.446619518712910768e+01,4.091029848495296761e+01,1.698804265895659471e+00
1.659573810457964882e+01,4.216710198833388290e+01,1.697976190003848806e+00
1.872800270986669702e+01,4.342217942397136454e+01,1.698024350838708729e+00
2.086080599028832694e+01,4.467655589771451474e+01,1.697296638864970175e+00
2.299429228341188036e+01,4.593018397461489855e+01,1.696808064373278802e+00
2.512834994374044939e+01,4.718377775628761128e+01,1.696574002602988296e+00
2.726457427073570727e+01,4.843476149562069821e+01,1.696276770243926535e+00
-1.318945415336357030e+01,2.698072191724763513e+01,1.701000992863967776e+00
-1.106713570049922879e+01,2.824409518467639302e+01,1.701147816937025548e+00
-8.945329213763187681e+00,2.950711439282963511e+01,1.700561178934779205e+00
-6.822555419097573015e+00,3.076945496818795434e+01,1.700744101414349840e+00
-4.698287607496117069e+00,3.203256188958147987e+01,1.700700793574725589e+00
-2.575869475263228736e+00,3.329598579827312221e+01,1.701436626287583742e+00
-4.499142710529362987e-01,3.455660468579493028e+01,1.700624766844495817e+00
1.675380249554820233e+00,3.581970124421736301e+01,1.700272806952965787e+00
3.801514086560069838e+00,3.708151949047630325e+01,1.700389384222687594e+00
5.928074953203040565e+00,3.834121134836036759e+01,1.700317464090786101e+00
8.055818832547956276e+00,3.960125288561297907e+01,1.699067615840449408e+00
1.018598375846641879e+01,4.085806835512219237e+01,1.698651283070908180e+00
1.231536599231445983e+01,4.211903692201256177e+01,1.699080715678052966e+00
1.444553690129706958e+01,4.337355335341607798e+01,1.698368897103808450e+00
1.657766154892377131e+01,4.462984051076176684e+01,1.697529467308509510e+00
1.870983245790641192e+01,4.588642232630621010e+01,1.696576641947130426e+00
2.084296308859724789e+01,4.713975574500784660e+01,1.696525128253776771e+00
2.297803709496103508e+01,4.839432121451702784e+01,1.697390038159196202e+00
2.511325105898519539e+01,4.964459961204882887e+01,1.696186799183107441e+00
2.724922538598043786e+01,5.089751636408382041e+01,1.695931063656767490e+00
2.938552706324487573e+01,5.214689006107724367e+01,1.695638616841270263e+00
-1.533906166034171825e+01,2.818978770457644600e+01,1.701054396293171456e+00
-1.321503786567612870e+01,2.945132924182904333e+01,1.700822760982529713e+00
-1.109455274614512632e+01,3.071508050078987750e+01,1.701360628455718116e+00
-8.971679272110966608e+00,3.197750440948152928e+01,1.700670406565764070e+00
-6.848494793842847095e+00,3.323976763457063299e+01,1.700755693302411720e+00
-4.723905615036349204e+00,3.450320788929747806e+01,1.699954588746029893e+00
-2.599871457399660191e+00,3.576445476835139203e+01,1.700272999997398449e+00
-4.753819579617221680e-01,3.702740100614237662e+01,1.699717939260625643e+00
1.651861921383160015e+00,3.828686519312581282e+01,1.699964148632695293e+00
3.780044796494070436e+00,3.954780106794573413e+01,1.699354051861327042e+00
5.907000000704374365e+00,4.080734260519836454e+01,1.698897700039361469e+00
8.036026572119698841e+00,4.206704044614657789e+01,1.698606044908515189e+00
1.016614245993251764e+01,4.332473828709478170e+01,1.698157540147796185e+00
1.229507373188621067e+01,4.458092576507190330e+01,1.697564737721994677e+00
1.442734432023740787e+01,4.583895693935346571e+01,1.697840879729811681e+00
1.655933061336092749e+01,4.709422775066391864e+01,1.696999819552590827e+00
1.869266658585304341e+01,4.834853884026616555e+01,1.697055939463040453e+00
2.082681954564322879e+01,4.960136627590366487e+01,1.697024065208645682e+00
2.296282656470892292e+01,5.085593772847699512e+01,1.695919378103176944e+00
2.509799587053435133e+01,5.210635010060502736e+01,1.695757325175049290e+00
2.723307585996230173e+01,5.335737251507271139e+01,1.695553527933149729e+00
2.937240424623303170e+01,5.460812260044101407e+01,1.695323690319050725e+00
3.150991724836289265e+01,5.585670762229982955e+01,1.695083506419274189e+00
-1.536552336418635356e+01,3.066081767888866239e+01,1.701310105205469325e+00
-1.324171089438615745e+01,3.192318058334631914e+01,1.700636029249418035e+00
-1.112005910818848342e+01,3.318535449203798038e+01,1.700570058774346194e+00
-8.996547279651187168e+00,3.444751803775852039e+01,1.699615180542081605e+00
-6.872051797149093311e+00,3.571015327131555495e+01,1.699608888364557702e+00
-4.749206635278440558e+00,3.697131681703612571e+01,1.700389824920184312e+00
-2.622729101968789500e+00,3.823280771302584924e+01,1.699964416639116349e+00
-4.962679146943662079e-01,3.949435961324954292e+01,1.700173501856035330e+00
1.629770622849249007e+00,4.075454548806948907e+01,1.698525619137948750e+00
3.758736190030628865e+00,4.201442634171957025e+01,1.698530289401906090e+00
5.886502398474874553e+00,4.327297386203633778e+01,1.699364625476458501e+00
8.015695636556870340e+00,4.453242768604869894e+01,1.698039936130922412e+00
1.014723257094328979e+01,4.579074155240069643e+01,1.697568324964476183e+00
1.227752548839385049e+01,4.704790071821431496e+01,1.697962617912622818e+00
1.441120077728341009e+01,4.830256747024926511e+01,1.697236286491328405e+00
1.654194305347109761e+01,4.955729362336101218e+01,1.697403367259092022e+00
1.867725669686381806e+01,5.081089937116201583e+01,1.697478378000751631e+00
2.081316403656096270e+01,5.206467616553661060e+01,1.696476231157188153e+00
2.294820535085430535e+01,5.331631022550111965e+01,1.696412145042134112e+00
2.508578972018918307e+01,5.456897099447195387e+01,1.696301553400900275e+00
2.722203039321965079e+01,5.581848304596852728e+01,1.695160013875959493e+00
2.935984243345518152e+01,5.706681806782736288e+01,1.695003115950805883e+00
3.149853844828691152e+01,5.831683011932395999e+01,1.694846388946463334e+00
3.363784450545827553e+01,5.956418747028217098e+01,1.694038543977589351e+00
-1.751162649125758364e+01,3.187061113711807181e+01,1.699621971349059235e+00
-1.538984073046369616e+01,3.313130897806630770e+01,1.700399034411210764e+00
-1.326757890192637213e+01,3.439228352802082611e+01,1.699954225713296019e+00
-1.114321141095635959e+01,3.565559579121561740e+01,1.700289922205034054e+00
-9.019238257553650939e+00,3.691673700783677958e+01,1.700409677397479280e+00
-6.895626749647779441e+00,3.817889457049318480e+01,1.700318200096823773e+00
-4.770303916876508232e+00,3.944129615008544931e+01,1.699187992801124869e+00
-2.644548071403345357e+00,4.070308170427393435e+01,1.698525983270029682e+00
-5.186925465616121222e-01,4.196250721612276635e+01,1.698840149487127915e+00
1.609423341251198680e+00,4.322219309094268169e+01,1.698972804942732617e+00
3.739033245999861421e+00,4.448310065359910936e+01,1.697933877871397046e+00
5.868553834351055265e+00,4.574004411464036934e+01,1.697734184783088018e+00
7.999202414234329872e+00,4.699687593018480669e+01,1.698385365329383889e+00
1.013011734015280929e+01,4.825561244626760526e+01,1.697233145579500002e+00
1.226061559940462153e+01,4.951085056550763852e+01,1.697290596811757313e+00
1.439527892216590921e+01,5.076649338528600452e+01,1.696571390287508363e+00
1.652877119835358144e+01,5.202137584209331322e+01,1.696756381832950744e+00
1.866428420048342574e+01,5.327555894016348503e+01,1.695860193409575833e+00
2.079890884811010565e+01,5.452811404670162432e+01,1.695897792206032761e+00
2.293448285447390234e+01,5.577845943153155162e+01,1.695884401132881081e+00
2.507297352750437014e+01,5.703007116239668761e+01,1.694835407946899686e+00
2.721038524710845863e+01,5.828002220965930746e+01,1.694766273573267368e+00
2.934915861220936861e+01,5.952807891935461981e+01,1.694692440198666716e+00
3.148917001118201142e+01,6.077645859941220152e+01,1.693629239709448342e+00
3.362802670961627172e+01,6.202317161280311808e+01,1.693591803046444744e+00
3.577017048002789323e+01,6.326864659232230537e+01,1.693594971041875397e+00
-1.753703317393240013e+01,3.434192380350076235e+01,1.699662118929812449e+00
-1.541383234962903792e+01,3.560417068255463846e+01,1.700334927171940569e+00
-1.328924755072948649e+01,3.686431788223996620e+01,1.699791465868133455e+00
