# Rx, Ry, d
1.868710686909535923e+01,5.080469681403277349e+01,1.696135097466880959e+00
2.082226518036933172e+01,5.205861023519809549e+01,1.696015696795705852e+00
2.295825682497661546e+01,5.331141361402376333e+01,1.695843428180645374e+00
2.509383778598135351e+01,5.456110695050980297e+01,1.694635660170613844e+00
2.723388284860127229e+01,5.581162165420088428e+01,1.695409821869131362e+00
2.937054115987521286e+01,5.706242503302657809e+01,1.695183291290674577e+00
3.150868750502087323e+01,5.830776431023710416e+01,1.694639951026193581e+00
3.364889923430742869e+01,5.955583563825521765e+01,1.693796745299352535e+00
-1.750706355491388067e+01,3.187024680048556391e+01,1.699693052932107484e+00
-1.538578878867146216e+01,3.313270167353519469e+01,1.700455469996340119e+00
-1.326335932189066646e+01,3.439151381217475034e+01,1.699981524018071122e+00
-1.113678712069977905e+01,3.565516804396150263e+01,1.700273977477098519e+00
-9.014134362925290134e+00,3.691845625034449796e+01,1.700336959380328139e+00
-6.889794212541971774e+00,3.817908975618910716e+01,1.700175938487572536e+00
-4.764909403959920020e+00,3.944133330437333740e+01,1.698797687733009321e+00
-2.637170536102364071e+00,4.069865740914118390e+01,1.699210240082857259e+00
-5.127857275203209220e-01,4.196018963246002187e+01,1.699422836128000158e+00
1.616164465202633238e+00,4.322045711290083858e+01,1.699112530433125379e+00
3.745769358463956422e+00,4.447959061874544062e+01,1.698290790384307414e+00
5.876406943795746685e+00,4.573520339864787587e+01,1.697970087994566946e+00
8.006934486787880445e+00,4.699447087908870202e+01,1.698497151841374064e+00
1.013761673031841504e+01,4.825058365899112545e+01,1.696886213021024714e+00
1.227033166591940017e+01,4.950624109709227838e+01,1.697152245712006291e+00
1.440333527665497115e+01,5.076173186852678754e+01,1.697310869642618014e+00
1.653767222072387355e+01,5.201688930662797361e+01,1.696378248456905213e+00
1.867050916479277234e+01,5.326927003572284747e+01,1.696370984667309623e+00
2.080695615120132658e+01,5.452161807274725192e+01,1.696306011905320377e+00
2.294564715454570702e+01,5.577412081031005897e+01,1.695200485199489959e+00
2.508215952509515390e+01,5.702298081346275893e+01,1.695071670023218680e+00
2.722039518663831004e+01,5.827238547481420028e+01,1.694936830862689092e+00
2.936110691592486077e+01,5.952090017850528625e+01,1.693813120058167199e+00
3.150074129494223030e+01,6.076915013931834864e+01,1.693717467669566545e+00
3.364079832369042578e+01,6.201664411706726554e+01,1.693666473109718629e+00
3.577990001063734127e+01,6.326297142814953389e+01,1.693676299276225761e+00
-1.753195869416493125e+01,3.434166211532285473e+01,1.699545036840093060e+00
-1.540939525278792210e+01,3.560288493756492301e+01,1.700196954713043551e+00
-1.328517711087253872e+01,3.686412848574914847e+01,1.698618960445417825e+00
-1.116108097742508143e+01,3.812600600852962174e+01,1.698814477361032305e+00
-9.037940185778856161e+00,3.938971686464340394e+01,1.698788274147834843e+00
-6.911701317921334464e+00,4.064963904562259955e+01,1.698546433742190720e+00
-4.784605184473857520e+00,4.190545118426216931e+01,1.699096313536009539e+00
-2.655500291212539832e+00,4.316869473244639721e+01,1.699113163842875585e+00
-5.293387736241847996e-01,4.442775088802181926e+01,1.697606738283201411e+00
1.600310777835886045e+00,4.568689635999470511e+01,1.697587896470075464e+00
3.729382979026784284e+00,4.694744054944180789e+01,1.698401866096475255e+00
5.858199197153520110e+00,4.820496401294678890e+01,1.697061498240576283e+00
7.990914132754490140e+00,4.946062145104796315e+01,1.696580516418610074e+00
1.012106368421456182e+01,5.071814491455291574e+01,1.696973426623844317e+00
1.225463267909103671e+01,5.197343632725030460e+01,1.697255422295425253e+00
