# Rx, Ry, d
-4.733547814082024630e+00,2.698132548804449371e+01,1.699656218527383800e+00
-2.624967424172757191e+00,2.824840430930624890e+01,1.695716973350186452e+00
-5.163870342634937494e-01,2.951548313056800765e+01,1.691683604893626569e+00
1.592193355645773467e+00,3.078256195182976640e+01,1.687953962339034719e+00
3.700773745555040684e+00,3.204964077309151804e+01,1.684928576220681817e+00
5.809354135464307234e+00,3.331671959435328034e+01,1.682982565565980693e+00
7.917934525373574672e+00,3.458379841561503554e+01,1.682438831653865208e+00
1.002651491528283856e+01,3.585087723687679784e+01,1.683544298220762903e+00
1.213509530519210777e+01,3.711795605813855303e+01,1.686450768025972602e+00
1.424367569510137166e+01,3.838503487940030823e+01,1.691201674451944470e+00
1.635225608501064443e+01,3.965211370066206342e+01,1.697725632837343346e+00
1.846083647491990831e+01,4.091919252192382572e+01,1.705837263413072513e+00
2.056941686482917930e+01,4.218627134318558802e+01,1.715245293709283692e+00
2.267799725473844319e+01,4.345335016444734322e+01,1.725567482812766062e+00
2.478657764464770352e+01,4.472042898570910552e+01,1.736351472678290264e+00
-1.321090162657438327e+01,2.437263379721146350e+01,1.700685046701996050e+00
-1.110232123666511761e+01,2.563971261847321870e+01,1.699696164110580776e+00
-8.993740846755850171e+00,2.690679143973498100e+01,1.697725632837343568e+00
-6.885160456846581845e+00,2.817387026099673264e+01,1.694958217666012512e+00
-4.776580066937315294e+00,2.944094908225849139e+01,1.691662507852351283e+00
-2.667999677028052297e+00,3.070802790352025013e+01,1.688172427804708997e+00
-5.594192871187849692e-01,3.197510672478200888e+01,1.684864043775877285e+00
1.549161102790482136e+00,3.324218554604376408e+01,1.682129178691872173e+00
3.657741492699749575e+00,3.450926436730551927e+01,1.680347559903325294e+00
5.766321882609015681e+00,3.577634318856728157e+01,1.679859326291966548e+00
7.874902272518280455e+00,3.704342200982903677e+01,1.680939705157847630e+00
9.983482662427551446e+00,3.831050083109079907e+01,1.683777536559393440e+00
1.209206305233681356e+01,3.957757965235255426e+01,1.688459081676133344e+00
1.420064344224608277e+01,4.084465847361431656e+01,1.694958217666012068e+00
1.630922383215535021e+01,4.211173729487607176e+01,1.703133715721510066e+00
1.841780422206462120e+01,4.337881611613782695e+01,1.712733847525478748e+00
2.052638461197388509e+01,4.464589493739958925e+01,1.723408096950494794e+00
2.263496500188314542e+01,4.591297375866134445e+01,1.734725298614837596e+00
2.474354539179241286e+01,4.718005257992310675e+01,1.746197111962204840e+00
2.685212578170167674e+01,4.844713140118486194e+01,1.757305395339709531e+00
-1.325393387942967394e+01,2.683225739142546118e+01,1.694681308572451917e+00
-1.114535348952040827e+01,2.809933621268721993e+01,1.693349911946975705e+00
-9.036773099611140836e+00,2.936641503394897867e+01,1.691201674451944692e+00
-6.928192709701873397e+00,3.063349385521073387e+01,1.688459081676133788e+00
-4.819612319792610400e+00,3.190057267647248906e+01,1.685418878418226019e+00
-2.711031929883343405e+00,3.316765149773424781e+01,1.682431243037307178e+00
-6.024515399740759669e-01,3.443473031899600301e+01,1.679874975589912722e+00
1.506128849935191027e+00,3.570180914025776531e+01,1.678130325731998163e+00
3.614709239844458466e+00,3.696888796151952050e+01,1.677551246264919360e+00
5.723289629753721464e+00,3.823596678278127570e+01,1.678438902992177573e+00
7.831870019662992455e+00,3.950304560404303800e+01,1.681018198226061466e+00
9.940450409572257229e+00,4.077012442530480740e+01,1.685418878418225797e+00
1.204903079948152467e+01,4.203720324656656260e+01,1.691662507852351061e+00
1.415761118939078855e+01,4.330428206782831069e+01,1.699656218527383578e+00
1.626619157930006310e+01,4.457136088909007299e+01,1.709193715026774196e+00
1.837477196920932698e+01,4.583843971035182818e+01,1.719963549895928479e+00
2.048335235911858732e+01,4.710551853161358338e+01,1.731564219486749101e+00
2.259193274902785831e+01,4.837259735287534568e+01,1.743525192192553641e+00
2.470051313893711864e+01,4.963967617413710798e+01,1.755332598564353530e+00
2.680909352884638963e+01,5.090675499539886317e+01,1.766458010505071119e+00
2.891767391875565352e+01,5.217383381666061837e+01,1.776388534003040087e+00
-1.540554652219423204e+01,2.802480216437770366e+01,1.691088310626115865e+00
-1.329696613228496460e+01,2.929188098563946241e+01,1.690321480694841005e+00
-1.118838574237569894e+01,3.055895980690122116e+01,1.688717541946671785e+00
-9.079805352466433277e+00,3.182603862816297635e+01,1.686450768025972602e+00
-6.971224962557167615e+00,3.309311744942473155e+01,1.683777536559393662e+00
-4.862644572647901953e+00,3.436019627068648674e+01,1.681018198226061688e+00
-2.754064182738634514e+00,3.562727509194824904e+01,1.678534230916639780e+00
-6.454837928293671867e-01,3.689435391321000424e+01,1.676702178864547088e+00
1.463096597079899919e+00,3.816143273447175943e+01,1.675886092086537049e+00
3.571676986989163805e+00,3.942851155573352173e+01,1.676410286308635200e+00
5.680257376898433463e+00,4.069559037699529114e+01,1.678534230916639780e+00
7.788837766807698237e+00,4.196266919825704633e+01,1.682431243037306956e+00
9.897418156716968340e+00,4.322974801951880153e+01,1.688172427804708553e+00
1.200599854662623045e+01,4.449682684078056383e+01,1.695716973350186008e+00
1.411457893653550144e+01,4.576390566204231192e+01,1.704909505235245648e+00
1.622315932644476533e+01,4.703098448330406711e+01,1.715484754738776152e+00
1.833173971635402921e+01,4.829806330456582941e+01,1.727079327427358368e+00
2.044032010626330020e+01,4.956514212582759171e+01,1.739249902749068211e+00
2.254890049617256409e+01,5.083222094708934691e+01,1.751496781200905684e+00
2.465748088608183153e+01,5.209929976835110210e+01,1.763291349495694327e+00
2.676606127599109541e+01,5.336637858961286440e+01,1.774105778325202332e+00
2.887464166590036641e+01,5.463345741087462670e+01,1.783443118248092318e+00
3.098322205580963029e+01,5.590053623213637479e+01,1.790865926570202049e+00
-1.544857877504952270e+01,3.048442575859170489e+01,1.688868885437060152e+00
-1.333999838514025704e+01,3.175150457985346364e+01,1.687758755198589755e+00
-1.123141799523099138e+01,3.301858340111521528e+01,1.685912876443489639e+00
-9.122837605321727494e+00,3.428566222237697048e+01,1.683544298220763125e+00
-7.014257215412459168e+00,3.555274104363873278e+01,1.680939705157847630e+00
-4.905676825503192617e+00,3.681981986490048797e+01,1.678438902992177795e+00
-2.797096435593925623e+00,3.808689868616224317e+01,1.676410286308635422e+00
-6.885160456846582955e-01,3.935397750742400547e+01,1.675223904413666531e+00
1.420064344224605257e+00,4.062105632868577487e+01,1.675223904413666531e+00
3.528644734133876248e+00,4.188813514994753007e+01,1.676702178864546866e+00
5.637225124043139246e+00,4.315521397120928526e+01,1.679874975589912500e+00
7.745805513952410237e+00,4.442229279247104756e+01,1.684864043775876841e+00
9.854385903861674123e+00,4.568937161373280276e+01,1.691683604893626347e+00
1.196296629377094334e+01,4.695645043499455795e+01,1.700234067587493403e+00
1.407154668368020722e+01,4.822352925625631315e+01,1.710302976001021769e+00
1.618012707358947111e+01,4.949060807751807545e+01,1.721573218582981735e+00
1.828870746349874210e+01,5.075768689877983064e+01,1.733638058828224526e+00
2.039728785340800599e+01,5.202476572004158584e+01,1.746022110498701485e+00
2.250586824331727698e+01,5.329184454130334814e+01,1.758206995786036675e+00
2.461444863322653731e+01,5.455892336256510333e+01,1.769660120277077420e+00
2.672302902313580830e+01,5.582600218382686563e+01,1.779864793055968342e+00
2.883160941304507219e+01,5.709308100508862083e+01,1.788349827082189814e+00
3.094018980295433607e+01,5.836015982635038313e+01,1.794716780207895823e+00
3.304877019286360706e+01,5.962723864761213832e+01,1.798663139354824470e+00
-1.760019141781408081e+01,3.167697053154394737e+01,1.689119001804096909e+00
-1.549161102790481159e+01,3.294404935280570612e+01,1.688482410159825697e+00
-1.338303063799554415e+01,3.421112817406745421e+01,1.687031838652696347e+00
-1.127445024808628204e+01,3.547820699532921651e+01,1.684934231976090935e+00
-9.165869858177014606e+00,3.674528581659097171e+01,1.682438831653865208e+00
-7.057289468267746280e+00,3.801236463785272690e+01,1.679859326291966548e+00
-4.948709078358480618e+00,3.927944345911448920e+01,1.677551246264919360e+00
-2.840128688449213179e+00,4.054652228037625861e+01,1.675886092086536827e+00
-7.315482985399495153e-01,4.181360110163801380e+01,1.675223904413666531e+00
1.377032091369321254e+00,4.308067992289976900e+01,1.675886092086536827e+00
3.485612481278584696e+00,4.434775874416153130e+01,1.678130325731997941e+00
5.594192871187854799e+00,4.561483756542329360e+01,1.682129178691871951e+00
7.702773261097119573e+00,4.688191638668504169e+01,1.687953962339034275e+00
9.811353651006390564e+00,4.814899520794680399e+01,1.695564874158354884e+00
1.191993404091565267e+01,4.941607402920856629e+01,1.704808175289899141e+00
1.402851443082491478e+01,5.068315285047031438e+01,1.715420665247730403e+00
1.613709482073418755e+01,5.195023167173206957e+01,1.727041253982328550e+00
1.824567521064345144e+01,5.321731049299383187e+01,1.739228975303191538e+00
2.035425560055272243e+01,5.448438931425559417e+01,1.751486370168737761e+00
2.246283599046198631e+01,5.575146813551734226e+01,1.763286820150109291e+00
2.457141638037125375e+01,5.701854695677910456e+01,1.774104152860427552e+00
2.667999677028051764e+01,5.828562577804086686e+01,1.783442688962963985e+00
2.878857716018978152e+01,5.955270459930262916e+01,1.790865864388724527e+00
3.089715755009905251e+01,6.081978342056437725e+01,1.796021644037633092e+00
3.300573794000832351e+01,6.208686224182613955e+01,1.798663139354824692e+00
-1.764322367066937502e+01,3.413659412575794505e+01,1.690938090324414222e+00
-1.553464328076010581e+01,3.540367294701970735e+01,1.689890736999286602e+00
-1.342606289085084192e+01,3.667075176828145544e+01,1.688064491908373599e+00
-1.131748250094157626e+01,3.793783058954321774e+01,1.685667428783414801e+00
-9.208902111032308824e+00,3.920490941080497294e+01,1.682982565565980471e+00
-7.100321721123041385e+00,4.047198823206674234e+01,1.680347559903325072e+00
-4.991741331213774835e+00,4.173906705332849754e+01,1.678130325731997941e+00
-2.883160941304511393e+00,4.300614587459025273e+01,1.676702178864546866e+00
-7.745805513952406240e-01,4.427322469585201503e+01,1.676410286308635200e+00
1.333999838514023040e+00,4.554030351711377733e+01,1.677551246264919360e+00
3.442580228423293587e+00,4.680738233837553253e+01,1.680347559903325072e+00
5.551160618332556140e+00,4.807446115963728772e+01,1.684928576220681595e+00
7.659741008241828020e+00,4.934153998089905002e+01,1.691317208968416308e+00
9.768321398151091017e+00,5.060861880216080522e+01,1.699423357827219094e+00
1.187690178806035313e+01,5.187569762342256041e+01,1.709044538150465753e+00
1.398548217796962412e+01,5.314277644468431561e+01,1.719873762086317814e+00
1.609406256787888978e+01,5.440985526594607791e+01,1.731514248284544921e+00
1.820264295778816077e+01,5.567693408720783310e+01,1.743500097547105998e+00
2.031122334769742466e+01,5.694401290846958830e+01,1.755321685911763074e+00
2.241980373760669565e+01,5.821109172973135060e+01,1.766454219548732274e+00
2.452838412751595598e+01,5.947817055099310579e+01,1.776387687258933035e+00
2.663696451742521987e+01,6.074524937225486809e+01,1.784656349753032334e+00
2.874554490733449086e+01,6.201232819351662329e+01,1.790865926570202493e+00
3.085412529724376185e+01,6.327940701477837848e+01,1.794716780207896045e+00
3.296270568715301863e+01,6.454648583604013368e+01,1.796021644037633314e+00
-1.979483631343392958e+01,3.532913889871019109e+01,1.695063116033153072e+00
-1.768625592352466214e+01,3.659621771997194628e+01,1.694461444738503575e+00
-1.557767553361539647e+01,3.786329654123370858e+01,1.692943436575121918e+00
-1.346909514370612904e+01,3.913037536249545667e+01,1.690672352224900088e+00
-1.136051475379686337e+01,4.039745418375722608e+01,1.687895900050609965e+00
-9.251934363887597712e+00,4.166453300501898127e+01,1.684928576220681595e+00
-7.143353973978328497e+00,4.293161182628073647e+01,1.682129178691871951e+00
-5.034773584069066388e+00,4.419869064754249877e+01,1.679874975589912500e+00
-2.926193194159795397e+00,4.546576946880426107e+01,1.678534230916639558e+00
-8.176128042505318438e-01,4.673284829006601626e+01,1.678438902992177573e+00
1.290967585658739036e+00,4.799992711132777146e+01,1.679859326291966326e+00
3.399547975568002478e+00,4.926700593258953376e+01,1.682982565565980471e+00
5.508128365477272581e+00,5.053408475385128895e+01,1.687895900050609743e+00
7.616708755386537355e+00,5.180116357511304415e+01,1.694576569942495725e+00
9.725289145295800353e+00,5.306824239637480645e+01,1.702888517915686295e+00
1.183386953520506957e+01,5.433532121763656875e+01,1.712586410890923228e+00
1.394244992511433345e+01,5.560240003889831684e+01,1.723326760177952055e+00
